objid,ra,dec,u,g,r,i,z
1237648721252189019,228.98270994,-0.14976074,24.216211,21.954264,21.573732,21.568897,20.899069
1237648721252189020,228.98810031,-0.15289293,22.331734,22.077221,21.926332,21.68362,20.848442
1237648721252189021,228.98150591,-0.14926238,24.46703,22.100033,21.801971,21.45281,22.566088
1237648721252189023,228.98111808,-0.14875518,23.890755,23.299191,22.118137,22.72028,22.312225
1237648721252189078,228.99317289,-0.16159285,24.488974,23.912342,21.544222,20.670288,20.222031
1237648721252189080,228.99427537,-0.1625893,24.506887,24.793341,22.410269,21.495625,21.730801
1237648721252189102,228.99771393,-0.0619793,21.365858,19.97756,19.413746,19.21562,19.079096
1237648721252189109,228.99715501,-0.05906067,25.042934,25.039295,24.810179,22.383831,22.688757
1237648721252189347,229.03523104,-0.16592722,21.75407,20.589235,20.43528,20.403669,20.41877
1237648721252189348,229.03611958,-0.16354619,21.982016,21.255987,20.872953,20.757687,20.752439
1237648721252189349,229.03669148,-0.16422292,23.252773,22.106112,21.555811,21.583548,22.31488
1237648721252189350,229.03594283,-0.16533999,24.191376,22.603308,22.33782,22.126421,22.667274
1237648721252189351,229.03666567,-0.16778164,24.064026,23.231968,22.707443,22.314209,21.487896
1237648721252189425,229.0513104,-0.15964801,21.12138,20.063656,19.817778,19.799572,19.685284
1237648721252189426,229.04921265,-0.16105453,22.105383,21.355021,20.945656,20.88986,20.894341
1237648721252189427,229.05233486,-0.16022384,22.994705,21.817871,21.389545,21.401987,21.750608
1237648721252189428,229.04866643,-0.16019778,24.264837,22.43689,22.186317,21.825958,21.498379
1237648721252189429,229.04744989,-0.15897617,23.192379,22.36791,21.981085,21.986654,21.683054
1237648721252189430,229.05385407,-0.15801872,23.26557,22.293688,22.013496,22.205528,21.621271
1237648721252189431,229.05302084,-0.15973093,24.004934,22.913759,22.413616,22.296932,22.576815
1237648721252189432,229.05016828,-0.15951872,24.597263,23.047058,22.448563,22.691664,22.136253
1237648721252189457,229.05602836,-0.06598888,21.298357,19.940363,19.329542,19.095196,18.936407
1237648721252189458,229.05777326,-0.06672267,21.346924,20.124502,19.546862,19.355673,19.170145
1237648721252189516,229.07469025,-0.12396704,20.244658,18.761978,18.164749,17.884487,17.783237
1237648721252189520,229.0764355,-0.13137495,21.20702,20.138197,19.612236,19.408146,19.376707
1237648721252189521,229.0763147,-0.12848779,25.121271,22.772289,21.297739,20.641207,20.320852
1237648721252189522,229.07575885,-0.13384906,23.105778,22.052357,21.581348,21.422672,21.447199
1237648721252189524,229.07221283,-0.13126972,24.594292,23.941969,22.022942,21.605267,20.725092
1237648721252189525,229.07530698,-0.13205679,24.045568,23.912783,23.537464,22.253666,22.575602
1237648721252189528,229.07660879,-0.10966769,21.422487,20.515991,20.162235,20.047832,20.177193
1237648721252189531,229.07579927,-0.11063384,23.392298,21.807327,21.305548,21.138142,21.152687
1237648721252189532,229.07756393,-0.10779848,24.043777,21.866001,21.476757,21.42561,21.457987
1237648721252189533,229.0767325,-0.10847346,24.706993,24.297297,25.173479,22.191536,22.388271
1237648721252189534,229.07491888,-0.1093998,24.30234,23.255283,23.299452,23.005976,22.350964
1237648721252189575,228.98829371,-0.06506343,24.857805,25.069647,23.521465,21.414207,20.163525
1237648721252189628,229.013848,-0.05374999,23.284048,21.76469,21.369829,21.360424,21.832113
1237648721252189790,228.9676322,-0.09209305,25.098705,24.594172,22.217173,20.521408,19.520205
1237648721252189792,228.96964275,-0.09285823,22.750151,22.146452,21.561884,21.476772,22.909016
1237648721252189801,228.96657755,-0.09802018,21.772795,20.92852,20.649752,20.439714,20.41725
1237648721252189802,228.96791069,-0.11054395,22.007143,20.981567,20.645617,20.551786,20.176655
1237648721252189803,228.9687898,-0.11438557,22.384657,21.140768,20.799824,20.742392,20.61599
1237648721252189852,228.9763703,-0.0790695,21.877155,20.430138,20.022924,19.874456,19.780186
1237648721252189875,228.97823148,-0.14541185,23.405313,21.894819,21.424999,21.452185,21.42605
1237648721252189878,228.98062645,-0.14319094,23.624372,22.436556,21.923899,21.713844,21.749292
1237648721252189879,228.97772804,-0.14466917,24.67164,22.718195,22.48254,22.280453,23.119226
1237648721252189905,228.98088535,-0.07885766,24.188108,22.949249,22.133635,22.099476,22.130562
1237648721252189995,228.9988777,-0.164793,23.491812,22.474186,22.103973,21.938978,21.626183
1237648721252189996,228.99739376,-0.16414253,24.456308,24.628067,22.616873,23.33469,22.487728
1237648721252190007,229.00126402,-0.06148615,22.474224,21.658588,21.2631,21.122835,21.504059
1237648721252190008,229.00101092,-0.06315192,24.46283,22.610147,22.202406,21.941694,22.579573
1237648721252190009,229.00203227,-0.06245246,24.365198,23.218916,22.693392,23.610128,22.151276
1237648721252190046,229.00891049,-0.05971694,24.05666,22.186331,21.741333,21.611973,22.31744
1237648721252190067,229.01454135,-0.16513215,21.541695,20.547058,20.198669,20.067297,20.038942
1237648721252190069,229.01488792,-0.05951126,21.697504,20.77651,20.437523,20.309534,20.245617
1237648721252190107,229.019205,-0.05489053,24.609152,22.465557,22.058769,22.063942,21.139124
1237648721252190149,229.03143257,-0.05457971,24.110804,22.348675,21.925774,21.744358,22.393906
1237648721252190160,229.03386106,-0.05722172,22.240366,20.953873,20.622915,20.516268,20.354912
1237648721252190161,229.03403004,-0.05923718,24.188309,22.288519,21.848883,21.760248,22.295475
1237648721252190182,229.04036829,-0.16533442,21.998623,21.162062,20.849619,20.666103,20.692333
1237648721252190183,229.04000914,-0.16618547,24.54665,23.365572,23.052738,22.11508,22.376242
1237648721252190213,229.04641867,-0.16418633,21.729322,20.751377,20.374907,20.242485,20.387266
1237648721252190219,229.04781492,-0.16349277,23.808035,22.567802,22.237682,22.093267,22.071898
1237648721252190297,229.05945694,-0.14833333,24.356003,22.322514,21.934658,21.769268,22.145948
1237648721252190328,229.06369018,-0.15114396,22.024845,20.78754,20.415024,20.376682,20.410572
1237648721252190329,229.06530311,-0.14717907,22.594053,21.850519,21.355932,21.650881,21.437582
1237648721252190330,229.06364065,-0.14617996,23.855726,22.563986,22.199526,21.40807,21.835049
1237648721252190332,229.06326489,-0.15052114,23.233082,22.137165,21.941917,21.686954,22.158068
1237648721252190334,229.06360608,-0.14885419,24.3013,23.80015,23.844658,24.296667,23.238634
1237648721252190335,229.06384157,-0.07882708,22.131088,21.297853,20.930103,20.713717,20.771276
1237648721252190351,229.06631062,-0.07503178,21.830095,20.83,20.606989,20.569736,20.508537
1237648721252190357,229.06571791,-0.08246812,21.436209,20.386307,20.11318,20.02631,19.915529
1237648721252190364,229.06777772,-0.13761615,25.007917,23.412542,22.922955,22.557926,21.273327
1237648721252190394,229.07377669,-0.10255397,21.89571,20.772781,20.396807,20.326754,20.546597
1237648721252190399,229.07658142,-0.11746934,21.789684,20.913473,20.529074,20.304457,20.435795
1237648721252190637,228.96467458,-0.11450904,23.131874,22.00843,21.110258,20.750736,20.479633
1237648721252190640,228.96741668,-0.09567257,22.594078,21.999409,21.697924,21.516031,21.485176
1237648721252190652,228.97009506,-0.08880128,23.356676,22.146521,21.781496,21.595211,22.252184
1237648721252190653,228.97018548,-0.10506953,24.557096,22.824575,22.456551,22.223021,22.662157
1237648721252190674,228.97440915,-0.08810207,22.66288,21.45343,21.057657,21.15719,21.25493
1237648721252190675,228.97494936,-0.08678831,23.349762,22.283438,21.948614,21.884741,21.59593
1237648721252190676,228.97499358,-0.08873393,24.491096,24.27112,24.01022,22.470034,22.374041
1237648721252190691,228.97865153,-0.14218258,25.305872,22.707996,22.391039,22.133472,21.899633
1237648721252190708,228.980776,-0.07103292,23.951574,22.099817,21.537916,21.241716,21.417419
1237648721252190726,228.9820962,-0.07607999,25.468565,22.519318,21.350107,20.776445,20.46302
1237648721252190756,228.98744743,-0.06956938,23.025043,21.788731,21.430372,21.29731,21.22938
1237648721252190757,228.98731234,-0.1579048,23.227659,23.117725,22.897497,22.765741,22.187761
1237648721252190764,228.99006529,-0.15779234,23.70446,22.419769,21.965361,21.872341,21.473829
1237648721252190771,228.99032164,-0.16030609,23.518015,21.953011,21.699337,21.501007,21.028093
1237648721252190774,228.99077988,-0.1540516,23.615725,21.904022,21.428219,21.372507,21.61998
1237648721252190826,229.00503339,-0.05974706,23.764713,22.512163,22.199501,21.992107,21.673681
1237648721252190862,229.01223079,-0.16887388,23.358854,22.173496,21.55987,21.610788,22.012735
1237648721252190863,229.01263592,-0.16835319,23.800638,22.008703,21.78911,21.608458,21.713028
1237648721252190958,229.0307493,-0.05832626,24.86587,23.457174,24.212563,24.197094,22.514996
1237648721252191022,229.04568251,-0.16108842,25.318832,23.172548,22.670504,22.772844,21.606472
1237648721252191025,229.04508395,-0.05783235,22.915611,22.03533,21.582748,21.644163,21.800062
1237648721252191040,229.04888727,-0.06246735,23.088772,22.217165,21.86813,21.636395,21.687504
1237648721252191060,229.05091784,-0.15603001,25.782991,23.017803,22.372215,22.486082,21.854937
1237648721252191108,229.06366329,-0.07267295,25.148865,22.911407,22.517176,22.63271,23.106956
1237648721252191124,229.06452152,-0.14230865,24.360254,22.546236,22.126995,22.084164,21.552269
1237648721252191125,229.06560037,-0.14312141,25.097572,23.12052,22.154324,22.304691,22.33285
1237648721252191140,229.07000505,-0.08677674,24.971029,23.191547,22.74889,22.673399,23.140181
1237648721252191144,229.06895297,-0.08257186,23.605291,22.402353,22.434271,22.38608,21.744564
1237648721252191151,229.07070009,-0.13328756,22.793201,21.999102,21.702709,21.478815,20.903143
1237648721252191155,229.07109162,-0.08466641,23.587622,22.65061,21.865555,22.025368,21.886192
1237648721252191156,229.0720337,-0.08362462,23.938547,23.799301,22.636902,22.693157,23.146805
1237648721252191157,229.07279351,-0.08427121,24.406187,25.449957,22.804361,22.731976,21.863678
1237648721252191160,229.07151131,-0.13921136,23.217131,22.746166,22.011532,22.08654,22.339258
1237648721252191162,229.0703359,-0.13987139,23.847256,23.275158,22.69529,23.635334,22.183287
1237648721252191165,229.07303068,-0.135008,23.31576,21.85931,21.572752,21.451206,21.011721
1237648721252191171,229.0706439,-0.14364144,24.911882,24.152285,24.697588,22.509953,22.774864
1237648721252191190,229.07465047,-0.08995067,23.271425,22.343597,21.80624,21.768251,21.376799
1237648721252191199,229.07633946,-0.09935724,24.908722,22.967123,22.549843,22.248526,22.079847
1237648721252191200,229.0768388,-0.09559036,25.547396,21.800644,20.226379,20.038778,19.779686
1237648721252191205,229.07816933,-0.11336284,23.581154,22.701605,22.145424,21.910206,21.992517
1237648721252191206,229.07838077,-0.11530085,22.818499,21.957893,21.383636,21.183332,21.139572
1237648721252191208,229.0787008,-0.10464839,23.434269,22.134367,21.458368,21.38254,21.576754
1237648721252191286,228.97586775,-0.14632591,24.605721,24.162033,22.664131,23.116619,22.495441
1237648721252191307,228.99969634,-0.05966176,24.174959,23.975716,22.497803,20.889561,19.941191
1237648721252191344,229.05803614,-0.07197342,23.896616,24.253717,22.652441,21.384815,20.440598
1237648721252191385,228.97885932,-0.07684185,24.700113,24.32452,23.070545,22.190506,21.303917
1237648721252191412,229.05155014,-0.06789568,25.503847,24.758974,23.202801,20.732981,19.122257
1237648721252253946,229.07963606,-0.1094924,23.312748,22.044653,21.65451,21.465544,21.113358
