objid,ra,dec,u,g,r,i,z
1237667107964978046,129.59127908,19.61433027,23.838005,22.536976,20.919638,19.676857,19.080379
1237667107964978075,129.61244275,19.59098725,25.160673,23.525152,21.858719,21.176899,20.53915
1237667107964978140,129.55606785,19.41489215,23.936783,24.271029,22.90457,21.594002,20.577002
1237667107964978143,129.56678481,19.40386948,23.497543,23.605637,22.789764,22.392622,22.937881
1237667107964978145,129.56029175,19.41753,25.885317,23.941902,22.06352,20.701273,20.025879
1237667107964978147,129.55463598,19.4295262,23.824375,24.364075,22.363337,21.931131,21.025707
1237667107964978149,129.53640217,19.46738185,25.223154,25.117481,22.18964,23.70657,22.933342
1237667107964978154,129.53016599,19.48546321,24.733923,23.914225,22.928368,22.298565,21.9366
1237667107964978161,129.48420713,19.5772362,23.480869,23.578417,22.750111,22.603073,21.528458
1237667107964978177,129.56200859,19.47709358,25.210108,23.76816,22.818722,20.881483,20.048653
1237667107964978182,129.58564752,19.4453179,24.66691,24.442425,23.107487,22.493786,22.494772
1237667107964978184,129.5795898,19.463358,23.766388,23.629847,21.981131,20.726688,20.008129
1237667107964978185,129.57308972,19.47804716,23.807482,23.884686,22.90514,22.2152,21.588923
1237667107964978190,129.60660054,19.44031628,23.335243,24.890043,22.740311,23.352533,22.508804
1237667107964978195,129.58530415,19.49775859,25.408897,23.7974,22.309797,21.735807,20.959227
1237667107964978213,129.60816216,19.50445459,24.942991,23.934744,22.394148,21.773554,20.777681
1237667107964978227,129.6164289,19.51819139,24.254854,24.943256,22.977766,25.096472,21.830849
1237667107964978229,129.58583717,19.58084159,24.126925,23.768007,22.384382,21.81459,21.733686
1237667107964978238,129.60746431,19.55199551,24.80538,23.891563,22.275387,21.05595,20.167515
1237667107964978251,129.58582134,19.62732759,25.44696,24.875341,22.704708,21.126497,20.3673
1237667107964978308,129.53104325,19.49025001,25.543625,24.366558,23.093029,22.177034,21.06122
1237667107964978313,129.5088387,19.55425324,24.915453,24.199398,23.277666,22.200411,22.159067
1237667107964978314,129.51163814,19.55440372,25.067995,24.455824,25.781055,22.486595,23.633684
1237667107964978321,129.54224414,19.53973708,24.895428,24.683561,23.618559,22.0854,20.873466
1237667107964978330,129.60588712,19.45329687,24.113731,24.471315,23.468246,22.040863,21.498407
1237667107964978332,129.52885773,19.6093149,24.851488,24.491671,23.558954,22.573576,22.131048
1237667107964978333,129.57557487,19.52147529,25.657251,24.036411,23.344151,22.314053,21.409912
1237667107964978334,129.53275207,19.61057883,24.691956,25.658464,23.434477,22.043806,21.275797
1237667107964978341,129.6433702,19.44988473,25.400534,24.531748,23.278536,21.521114,20.672409
1237667107964978345,129.60498452,19.53225207,24.65089,24.532412,23.559059,22.013178,21.514303
1237667107964978354,129.60525736,19.55675679,23.903852,24.818291,23.647999,22.234854,21.343657
1237667107964978359,129.64487772,19.48452466,24.611361,24.387339,23.088713,22.08532,20.749758
1237667107964978392,129.55943525,19.42242264,23.348677,25.190954,25.046183,24.944984,21.03274
1237667107964978402,129.60536377,19.50480597,25.166443,25.672199,25.535059,23.685204,20.901205
1237667107965042699,129.68503976,19.51765413,21.651165,19.30711,18.421083,18.091082,17.920509
1237667107965042703,129.6891544,19.50817665,25.153612,21.418941,19.970654,19.003605,18.550701
1237667107965042709,129.69290192,19.50638336,23.653454,24.937765,21.681189,20.657593,20.119535
1237667107965042716,129.68498851,19.51819021,24.283058,23.362865,22.011284,20.959114,20.50325
1237667107965042717,129.68879954,19.50746861,25.789364,22.963116,21.583231,20.699633,20.403467
1237667107965042731,129.69391229,19.49113381,24.105333,22.949499,24.51886,23.534098,22.988184
1237667107965042743,129.68731787,19.49454477,24.770029,23.845818,24.385044,24.062628,22.862558
1237667107965042744,129.6986115,19.492588,22.644217,22.721849,25.200659,23.657463,23.161375
1237667107965042745,129.6980295,19.4917277,22.366592,23.576527,24.636087,23.221352,22.493406
1237667107965042747,129.68647163,19.50442399,24.683147,24.841829,24.991991,22.986073,23.168812
1237667107965042750,129.69087621,19.49702624,23.302532,24.990543,24.606031,22.368107,23.099701
1237667107965042754,129.68582081,19.50093362,24.478201,25.035349,25.083357,23.13192,23.283211
1237667107965042755,129.68275873,19.50984917,24.893435,24.175766,23.39687,22.70001,23.167223
1237667107965042765,129.68662897,19.49565468,24.481318,24.861597,25.146587,22.733994,23.745178
1237667107965042767,129.69602493,19.49396013,25.509314,22.481997,23.329481,22.727415,23.242599
1237667107965042772,129.69660823,19.49198053,22.801182,23.561214,25.078947,23.5308,22.734484
1237667107965042778,129.68525169,19.50033371,24.58408,24.440279,23.44313,24.082993,22.688728
1237667107965042795,129.66152787,19.53169646,24.583561,24.204687,23.250385,23.616898,22.577114
1237667107965042806,129.67027754,19.5680194,16.460335,14.813766,13.898473,16.003992,13.664587
1237667107965042863,129.65842757,19.64793943,24.634645,20.669792,24.802025,24.361797,22.826891
1237667107965042868,129.654594,19.64300788,24.634647,22.686996,21.862669,24.361797,22.826893
1237667107965042869,129.65344755,19.64921001,23.417259,22.841621,21.628313,22.829275,22.097055
1237667107965042872,129.65714735,19.64070229,25.614828,24.064421,23.977224,22.461422,22.681625
1237667107965042875,129.65928183,19.64904941,24.634645,25.114372,24.08729,24.361797,22.827803
1237667107965042879,129.6521515,19.6505381,24.45603,24.80307,23.640411,23.887581,21.017649
1237667107965042882,129.65262897,19.64309655,23.378073,24.639992,23.319202,23.759027,22.67572
1237667107965042885,129.65535355,19.64089376,25.452517,23.300247,24.806229,23.665325,22.997622
1237667107965042891,129.64911712,19.64558008,25.058153,23.375469,24.944818,23.820011,23.47802
1237667107965042892,129.65610716,19.63854762,24.630825,23.439363,24.896439,24.878286,23.370457
1237667107965042894,129.65409124,19.63822503,24.276821,23.506063,24.528877,24.94326,22.719059
1237667107965042896,129.65470183,19.6507314,22.974293,24.597548,24.747808,24.361738,22.581997
1237667107965042897,129.65455641,19.65160353,22.671949,24.03479,24.253109,24.359404,23.206976
1237667107965042900,129.65793431,19.65372505,24.635202,24.441435,23.125595,24.325266,22.777746
1237667107965042906,129.72774167,19.52104429,17.83799,15.892462,15.100927,14.783568,14.6043
1237667107965042907,129.72482858,19.51576411,17.913879,16.559975,16.093479,15.930024,15.869536
1237667107965042908,129.72904748,19.51944682,25.686773,25.149038,25.001387,22.936419,22.930611
1237667107965042917,129.72102506,19.52609295,17.963041,16.725628,16.299786,16.068247,16.099825
1237667107965042918,129.72191845,19.5254586,22.746302,22.420303,21.62302,21.209232,21.123732
1237667107965042923,129.71605133,19.53757749,15.630215,14.495395,14.125702,14.052271,13.970796
1237667107965042935,129.70373405,19.57055573,20.936129,19.802353,19.472868,19.383644,19.400852
1237667107965042938,129.71185372,19.5723965,24.426205,23.871237,22.951242,20.889334,19.767307
1237667107965042945,129.70567146,19.5834583,24.64357,23.414524,22.870785,22.28981,23.302731
1237667107965042950,129.70628455,19.57778385,25.225061,25.02693,25.119543,22.664669,23.142504
1237667107965042958,129.6973946,19.6169616,17.734877,15.989152,15.384266,15.209695,15.152899
1237667107965042959,129.69580737,19.61692636,17.469215,16.181784,15.74737,15.608739,15.587581
1237667107965042973,129.76706812,19.52266682,17.215967,14.663232,13.384341,12.981478,13.663112
1237667107965043001,129.80264379,19.51327724,15.839596,14.302647,13.909483,13.837154,14.077808
1237667107965043003,129.80405809,19.51502849,24.62821,23.055031,22.778402,22.852167,22.370342
1237667107965043015,129.7545361,19.63367093,16.019119,14.94566,14.603972,14.499822,14.497443
1237667107965043017,129.73308741,19.69967706,17.804796,15.950071,15.195105,14.921638,14.772355
1237667107965043028,129.75317602,19.62744089,25.175365,22.507944,20.961872,19.203959,18.250792
1237667107965043029,129.75211049,19.63871736,21.586903,20.215881,19.732,19.571442,19.756872
1237667107965043050,129.763682,19.63158949,25.117447,23.43082,22.075552,20.820789,20.239927
1237667107965043056,129.75616749,19.66855688,24.591106,23.769989,25.390602,21.803267,21.039721
1237667107965043067,129.76248615,19.64545771,24.911438,24.158205,23.118898,22.270947,21.262548
1237667107965043068,129.76067263,19.64708319,23.834143,23.070808,22.719835,22.355318,21.726187
1237667107965043078,129.7950604,19.5859264,21.645763,19.606583,17.898289,16.829523,16.225843
1237667107965043082,129.79072507,19.59598456,24.634647,20.597219,20.017706,24.361797,22.826893
1237667107965043084,129.79236176,19.58915616,22.299736,25.114372,20.727245,20.533514,21.057955
1237667107965043088,129.79221642,19.58737482,23.535198,25.114374,24.802027,21.865,23.173815
1237667107965043089,129.78842095,19.60602321,24.651276,22.416834,21.162357,20.283964,19.807989
1237667107965043090,129.79441191,19.6006706,24.634575,22.529181,22.007477,24.361805,22.739849
1237667107965043096,129.79601658,19.59542539,25.348579,25.114372,23.923656,23.824499,22.845852
1237667107965043099,129.79647441,19.58483253,25.105389,24.676432,21.672882,22.363743,20.526703
1237667107965043108,129.77587918,19.57711153,24.482651,24.0744,22.559425,24.609711,22.936865
1237667107965043111,129.80433932,19.58074432,24.759289,24.549955,22.894133,24.60009,22.5252
1237667107965043120,129.79982923,19.59448123,25.123037,25.620302,23.702271,23.090075,23.154095
1237667107965043122,129.79201405,19.60227491,24.430922,25.606659,25.29427,23.009497,22.926378
1237667107965043124,129.8058411,19.57976589,24.660631,25.06727,22.956785,23.936298,23.21604
1237667107965043125,129.79402383,19.59056371,22.311632,25.114372,24.802023,21.838259,23.024179
1237667107965043126,129.79570002,19.58753537,22.047274,25.114374,24.802025,24.361797,21.722921
1237667107965043127,129.79472411,19.58886513,22.021938,25.114372,24.802023,22.257133,23.426279
1237667107965043130,129.79373997,19.59212751,23.000296,25.114372,24.802023,22.440979,21.44726
1237667107965043134,129.80358537,19.58167372,24.916307,23.711826,24.866613,24.177887,22.54133
1237667107965043144,129.80845517,19.55670878,16.031494,13.933613,13.410438,13.270613,14.041653
1237667107965043145,129.80590251,19.55235889,21.633118,20.385204,19.844723,19.60948,19.598652
1237667107965043147,129.81113743,19.55454432,25.161032,24.885845,24.528759,22.490572,23.13349
1237667107965043158,129.69877596,19.47298693,20.681255,18.115749,16.873436,16.362185,16.092649
1237667107965043169,129.68098317,19.53243417,21.43693,18.780334,17.354824,16.207039,15.595165
1237667107965043171,129.65849986,19.57831539,21.16691,20.053892,19.60725,19.430405,19.363457
1237667107965043192,129.7049623,19.59151057,20.340057,19.029964,18.533287,18.340742,18.315739
1237667107965043203,129.68832856,19.64129149,20.524286,18.754778,18.039648,17.772892,17.644672
1237667107965043205,129.70221238,19.61559361,22.235744,19.43004,18.12813,17.558914,17.204035
1237667107965043209,129.69919276,19.62613903,21.016031,18.373796,17.141392,16.652828,16.391485
1237667107965043213,129.762052,19.53252525,20.23061,17.848577,16.40485,15.019897,14.253117
1237667107965043222,129.73845363,19.61156018,22.488445,19.981821,18.582211,17.861883,17.454002
1237667107965043227,129.76559503,19.5799542,20.673584,19.646517,19.320734,19.239052,19.197193
1237667107965043233,129.82420129,19.53302004,20.797852,19.050436,18.36009,18.129362,17.980337
1237667107965043235,129.65308987,19.55694184,23.12673,20.310724,18.862755,17.987087,17.508324
1237667107965043237,129.66455821,19.56526246,22.266474,19.903513,18.497042,17.86791,17.545498
1237667107965043279,129.81542861,19.53740736,23.303244,20.723721,19.565327,19.207823,18.974276
1237667107965043280,129.81893176,19.53792581,23.447718,24.541405,23.850924,22.278284,22.37891
1237667107965043281,129.81751615,19.53742849,24.501554,24.072714,25.232496,22.558262,21.706402
1237667107965043289,129.67760497,19.53337392,23.66048,21.13287,19.867523,18.755001,18.112387
1237667107965043291,129.66405712,19.57760964,23.914391,21.668362,20.193026,18.859442,18.151386
1237667107965043295,129.69722918,19.58546529,23.744932,21.975962,20.371744,18.645643,17.70446
1237667107965043303,129.77735176,19.55892561,23.514763,21.316019,19.857185,18.734797,18.226414
1237667107965043309,129.65714209,19.60327139,21.821068,20.871754,20.559786,20.398848,20.296633
1237667107965043317,129.71215147,19.56922324,22.443958,21.739841,21.152386,21.034084,20.954191
1237667107965043347,129.68990993,19.68344926,22.257429,21.991234,21.608387,21.181005,21.126026
1237667107965043355,129.76057406,19.588885,22.609446,20.935297,20.388979,20.187441,20.102337
1237667107965043362,129.78316711,19.55609711,22.658861,25.341236,24.341827,24.268526,22.946171
1237667107965043363,129.78139325,19.56467677,22.772324,25.243296,24.317781,24.793819,22.548735
1237667107965043396,129.65962087,19.53526946,24.106138,21.22072,19.781004,19.070671,18.599993
1237667107965043422,129.67398904,19.53896858,24.101145,22.840059,22.065586,21.893478,22.676659
1237667107965043426,129.67634424,19.5390703,23.303326,22.112906,21.697931,21.660334,21.723022
1237667107965043445,129.63995097,19.62731905,23.696819,23.373692,21.673641,20.471888,19.858917
1237667107965043455,129.65936738,19.59430415,23.601934,23.236002,23.918663,23.119812,22.282444
1237667107965043457,129.65538973,19.60643555,24.118475,23.159609,21.648914,20.46134,19.938337
1237667107965043469,129.66072964,19.60274876,24.439016,23.590569,22.090975,20.402132,19.456474
1237667107965043481,129.65969276,19.61367796,24.58906,22.150385,20.791359,20.318314,19.824385
1237667107965043490,129.65877156,19.6201968,23.852758,22.774227,21.209826,20.225109,19.640833
1237667107965043505,129.73212315,19.49551027,23.586987,21.81938,20.379608,19.422504,18.881863
1237667107965043513,129.70833606,19.5460976,23.902666,23.158846,22.800587,22.344528,22.829676
1237667107965043516,129.64975937,19.66101376,23.358299,23.42342,23.084572,23.886501,21.800394
1237667107965043524,129.64884422,19.672732,25.112112,23.225143,21.998459,20.706238,20.291082
1237667107965043535,129.65644534,19.66140471,23.749277,23.19157,23.350159,23.543484,22.909458
1237667107965043539,129.74923903,19.48623518,24.334826,21.840521,20.366737,19.337708,18.742409
1237667107965043546,129.65384978,19.67694123,23.967571,23.95472,22.394634,21.934135,22.039494
1237667107965043556,129.65894602,19.67083509,24.332708,23.480131,22.101576,20.90134,20.402346
1237667107965043557,129.70152812,19.59119801,24.832342,22.978724,21.557787,20.97958,20.550953
1237667107965043581,129.69362647,19.63169745,23.496241,23.242197,23.559275,23.157652,22.734715
1237667107965043602,129.69831383,19.63904973,25.23468,23.268909,22.119045,21.467308,21.289932
1237667107965043633,129.7711193,19.51409225,24.686338,22.327944,21.126137,20.566463,19.913227
1237667107965043652,129.69704923,19.67106398,24.689072,22.997202,21.647438,20.182364,19.480808
1237667107965043660,129.69436078,19.68276008,25.234783,23.324291,22.479595,22.179348,22.088381
1237667107965043691,129.78063728,19.53239787,25.105583,22.523386,21.09157,19.940168,19.314816
1237667107965043707,129.69983218,19.69619454,23.010685,23.280535,23.33938,23.61627,22.543638
1237667107965043716,129.77208815,19.57072726,24.601801,24.08276,22.692078,23.220484,22.898882
1237667107965043720,129.77094237,19.57666904,23.776369,21.703114,20.334503,19.067911,18.39843
1237667107965043721,129.79230704,19.53679219,23.692907,22.298771,20.810728,19.877844,19.3431
1237667107965043746,129.77019228,19.59353708,24.581327,23.426203,21.742855,20.253414,19.310076
1237667107965043763,129.7328461,19.69031193,25.030497,21.831362,20.37154,19.674047,19.285439
1237667107965043766,129.80128486,19.56435749,24.982288,22.407425,20.955198,19.578226,18.841974
1237667107965043769,129.82392019,19.52256561,24.742083,22.474176,20.93092,19.852621,19.265471
1237667107965043771,129.82046849,19.52926229,23.792778,23.307432,23.405798,23.198158,22.569653
1237667107965043774,129.80380271,19.56606342,23.078735,22.137819,21.669659,21.666971,21.172913
1237667107965043776,129.81822618,19.54449626,23.792793,22.636818,20.980598,19.835428,19.171402
1237667107965043785,129.81987751,19.54656035,22.978785,21.836409,21.196415,20.999542,20.933582
1237667107965043789,129.78884561,19.61206884,22.739958,21.828959,21.681599,21.597387,22.137753
1237667107965043863,129.73425558,19.49202429,24.776344,23.566519,21.681011,19.970749,19.075974
1237667107965043864,129.72900414,19.50575275,24.298372,24.590546,22.465616,21.38999,20.338224
1237667107965043871,129.72642386,19.52821693,24.455725,24.154825,22.569319,20.987108,20.096981
1237667107965043872,129.72580366,19.52788161,24.970428,24.007092,23.651266,22.256668,22.205355
1237667107965043885,129.69437772,19.60626128,24.971434,24.96336,22.901005,22.186974,22.239141
1237667107965043932,129.79454962,19.51202491,25.519203,23.337013,22.333782,21.905678,21.25593
1237667107965043936,129.79057542,19.52615366,25.572477,24.421669,22.401957,22.401413,22.524616
1237667107965043949,129.77285108,19.57751029,24.005163,23.765545,22.796034,23.355751,21.901714
1237667107965043976,129.82748966,19.53470234,24.330853,24.26543,22.515736,21.145662,20.030031
1237667107965043988,129.66357463,19.56284165,24.029379,24.929684,22.908558,21.131281,19.93642
1237667107965043993,129.6419082,19.61483831,24.925535,24.796556,23.146469,22.330673,21.405451
1237667107965044014,129.70516611,19.55995637,24.321768,24.548435,23.185852,20.664433,19.352312
1237667107965044015,129.71160411,19.55385487,23.229713,24.713089,23.335768,22.178289,21.763273
1237667107965044034,129.77692799,19.5004976,24.286322,24.921167,23.289497,22.244442,22.168222
1237667107965044043,129.78731253,19.52817605,24.472574,24.526737,23.426403,22.219677,22.331276
1237667107965044045,129.77341466,19.56622587,24.402517,24.351961,23.605574,22.395491,20.871618
1237667107965044046,129.73482368,19.64023201,25.38534,24.785498,23.435328,22.107754,20.941732
1237667107965044068,129.77408299,19.58310821,25.069248,24.381332,25.106813,24.81336,20.998596
1237667107965108272,129.79451015,19.68235446,19.029999,17.170252,16.52368,16.249443,16.247738
1237667107965108276,129.78220294,19.66954833,24.524485,21.168337,20.06913,18.976553,18.546877
1237667107965108277,129.78516783,19.70073189,23.215446,20.630447,19.331621,18.809309,18.549923
1237667107965108279,129.8168198,19.71377204,19.630157,19.399973,19.130201,18.900791,19.029692
1237667107965108281,129.81194809,19.68540809,22.173086,21.157362,20.753696,20.769173,22.826891
1237667107965108288,129.7817791,19.67226646,21.669323,25.114372,20.954844,21.056889,21.355476
1237667107965108292,129.79588553,19.66594584,24.053478,21.368404,20.006485,19.071024,18.457203
1237667107965108293,129.75884197,19.7209965,24.634647,21.74621,20.169209,24.361797,20.956499
1237667107965108303,129.7945814,19.68562649,24.378643,25.129793,24.773933,24.361797,22.671286
1237667107965108308,129.7892499,19.67462772,24.634647,23.487617,22.89146,24.361797,22.826893
1237667107965108313,129.78921264,19.67931261,24.634672,25.114388,24.80204,21.115952,22.826912
1237667107965108315,129.78844407,19.67356077,15.795026,16.256123,15.158654,24.808825,16.162594
1237667107965108328,129.8183463,19.63592497,19.144039,18.001986,17.601721,17.484503,17.480854
1237667107965108329,129.8167832,19.63709698,22.636057,21.962524,21.814482,21.436405,20.840914
1237667107965108338,129.84101156,19.63455736,19.998533,18.930836,18.67029,18.410053,18.481588
1237667107965108342,129.84134699,19.63627568,23.042658,22.554625,23.323343,22.796442,22.100428
1237667107965108347,129.88021769,19.55879555,18.246016,15.843612,14.78807,14.387936,14.192186
1237667107965108348,129.8751933,19.56660573,16.954504,15.444013,14.912746,14.733131,14.676078
1237667107965108356,129.81281712,19.72544629,20.343805,17.895363,16.480663,15.089477,14.354241
1237667107965108359,129.81134101,19.72145687,24.658718,24.556387,24.585646,22.538561,22.634075
1237667107965108369,129.84939822,19.6630329,19.040747,17.684639,17.154697,16.966871,16.929844
1237667107965108371,129.85857951,19.65924697,18.836941,16.506308,15.531018,15.185681,15.043646
1237667107965108374,129.85962744,19.67432135,17.385822,15.6825,15.11527,14.956351,14.933345
1237667107965108375,129.85893561,19.67663899,23.47576,23.219749,22.330822,21.741037,21.521713
1237667107965108378,129.90369909,19.59720175,15.586308,13.479598,12.948231,12.822996,13.622645
1237667107965108380,129.90028828,19.59863326,23.416439,21.635571,20.19611,18.903549,18.280111
1237667107965108383,129.90277653,19.60047758,24.236553,25.242813,24.948996,22.548178,22.479914
1237667107965108384,129.90677932,19.59497212,24.678469,24.448921,22.958885,22.909082,22.377672
1237667107965108385,129.90257888,19.6007254,24.242044,24.657951,22.940094,23.720221,22.378712
1237667107965108386,129.90806783,19.59403707,25.160889,24.780684,23.323257,23.065163,22.866293
1237667107965108390,129.88696304,19.65393113,20.988571,18.322805,16.929356,15.684486,15.045125
1237667107965108393,129.8866203,19.64769213,24.278963,22.53611,22.323938,22.137094,21.915749
1237667107965108443,129.89747918,19.72242944,18.377903,17.407431,17.087698,16.986294,16.97047
1237667107965108444,129.89829522,19.72120207,24.574171,22.470108,20.715876,19.815945,19.209486
1237667107965108446,129.90126928,19.72684312,18.780857,17.277462,16.625923,16.347759,16.224396
1237667107965108451,129.96868938,19.60216833,17.828941,16.082924,15.41939,15.17628,15.210757
1237667107965108455,129.95502215,19.63771285,24.129166,23.659685,22.957638,22.583544,23.299795
1237667107965108477,129.80487781,19.59684661,24.387878,24.669922,23.125504,22.099546,20.721405
1237667107965108490,129.79921263,19.59981482,25.111856,24.026072,23.241856,24.548534,22.977661
1237667107965108497,129.83906054,19.53731337,21.089867,19.284716,18.589184,18.308167,18.305536
1237667107965108500,129.82764614,19.56048951,19.398748,17.584661,16.854521,16.582191,16.468807
1237667107965108504,129.80925648,19.6103432,20.326639,17.727507,16.378996,15.812538,15.52756
1237667107965108507,129.79508758,19.63390986,22.627024,20.075212,19.06311,18.706434,18.569124
1237667107965108512,129.82436976,19.58485414,21.24678,19.557775,18.862597,18.643253,18.539202
1237667107965108515,129.80728582,19.63107201,21.667645,19.124281,17.662384,16.796482,16.353285
1237667107965108520,129.81410408,19.63806706,22.400366,19.9009,18.415876,17.554142,17.086143
1237667107965108521,129.8141457,19.64004913,23.488806,23.248863,22.639572,21.492306,21.076351
1237667107965108537,129.84541066,19.61471819,21.063812,18.382893,16.900473,15.546904,14.862394
1237667107965108545,129.85267475,19.63755539,20.979311,19.244661,18.549696,18.307728,18.258432
1237667107965108550,129.84050973,19.66250248,21.551113,19.100529,17.998949,17.594334,17.37674
1237667107965108564,129.86688856,19.66267375,21.452219,19.130224,18.131544,17.77919,17.596941
1237667107965108617,129.87625312,19.74761845,24.898643,24.229805,21.546688,20.876266,20.187136
1237667107965108621,129.87132443,19.74707225,24.119076,23.889215,22.087011,21.799248,22.22847
1237667107965108626,129.88326254,19.76296959,24.077593,24.053492,22.920902,22.827223,22.545591
1237667107965108629,129.89009462,19.7634684,22.174015,24.10701,23.948565,25.186039,22.888401
1237667107965108634,129.88648689,19.76142942,22.325134,24.719681,24.250803,23.512684,22.570049
1237667107965108635,129.88820094,19.76406117,22.260637,25.124933,24.697441,24.62072,22.908644
1237667107965108636,129.88917467,19.76403695,22.306366,24.489645,24.953665,23.799292,22.631403
1237667107965108637,129.8895237,19.76545427,22.47081,24.489607,24.304295,24.750475,22.446327
1237667107965108644,129.88535779,19.75787456,22.518936,24.849216,24.781967,23.985355,22.256071
1237667107965108647,129.88334779,19.75584497,22.721649,24.937691,25.444544,23.529022,22.538912
1237667107965108650,129.8872079,19.75654879,22.614393,24.764599,24.381212,24.586903,23.124634
1237667107965108653,129.88692762,19.75556123,22.546934,25.703966,24.386974,23.281654,22.549444
1237667107965108657,129.87941476,19.75870033,22.48065,25.21328,25.183207,23.636892,22.175999
1237667107965108658,129.87021293,19.75268524,24.050692,25.393024,23.060186,23.889462,22.257509
1237667107965108659,129.88052464,19.76096204,24.072563,25.297552,24.817642,24.785915,21.235331
1237667107965108663,129.87061155,19.74929794,22.770079,25.362715,24.153315,24.095964,22.630697
1237667107965108707,129.84085845,19.64444379,23.101908,20.761349,19.223419,17.448746,16.475725
1237667107965108708,129.84277406,19.64365024,24.18956,25.546019,24.199911,22.264076,20.266779
1237667107965108710,129.87036906,19.5887448,22.704096,20.249809,18.859602,17.545471,16.851316
1237667107965108717,129.84360485,19.6735551,22.911314,20.113779,18.631685,17.913208,17.513815
1237667107965108722,129.8274187,19.74553634,23.402685,20.556093,19.159058,18.416903,18.039417
1237667107965108725,129.86836161,19.72972054,23.879873,21.22368,19.843643,18.675606,18.102505
1237667107965108744,129.83418041,19.55956669,23.435032,21.279926,19.79863,18.427464,17.701578
1237667107965108772,129.82878443,19.57681492,24.484934,23.408957,22.504986,21.81431,21.19734
1237667107965108780,129.81769592,19.62497403,22.562279,21.465309,20.861576,20.621788,20.685022
1237667107965108783,129.86936237,19.55085586,21.244043,20.506201,20.122257,20.076859,20.031183
1237667107965108784,129.87104738,19.55457848,22.591251,25.344271,23.847345,25.269127,23.872633
1237667107965108786,129.85862502,19.58145387,21.437979,20.470371,20.144499,20.046041,19.915255
1237667107965108791,129.86590028,19.5731684,24.197683,23.062441,22.339939,21.778131,22.5464
1237667107965108794,129.85953095,19.59161255,22.379524,21.29064,20.954227,21.000639,20.73451
1237667107965108796,129.85567298,19.6026418,21.780632,20.634464,20.187828,20.082762,20.008322
1237667107965108799,129.80309203,19.73604745,22.538172,21.726458,21.345238,21.283157,21.256733
1237667107965108802,129.87690758,19.60132486,21.881447,20.85944,20.536552,20.367777,20.567682
1237667107965108813,129.91589783,19.57308845,21.955669,21.505337,21.125172,21.205954,21.550926
1237667107965108815,129.91697252,19.57300844,24.253523,24.458544,23.344328,22.190201,20.996084
1237667107965108821,129.9117732,19.57821656,22.527779,25.230099,24.450403,24.351217,22.809904
1237667107965108822,129.91896877,19.57014714,24.400532,25.192278,23.147804,23.585875,22.841427
1237667107965108824,129.90365784,19.60548129,21.520529,20.600878,20.279303,20.181824,20.105286
1237667107965108829,129.89100367,19.66317333,24.559849,24.103714,22.269308,20.80151,19.949434
1237667107965108835,129.95169041,19.59263217,22.660667,24.262972,25.028507,24.45859,23.205658
1237667107965108838,129.93719741,19.63676753,22.640244,25.303015,24.893293,25.027838,22.686659
1237667107965108847,129.87195355,19.77419608,21.413223,20.319277,20.039177,19.924746,19.815374
1237667107965108857,129.95833555,19.62392793,24.931559,24.768101,23.57889,22.518072,21.46236
1237667107965108869,129.79328711,19.61293302,25.138351,23.427105,21.996508,21.245932,20.893398
1237667107965108881,129.79423745,19.61473585,24.174181,23.346624,24.583447,23.163588,22.334866
1237667107965108882,129.83564145,19.53895063,24.42271,22.965891,22.39061,22.489037,21.806147
1237667107965108883,129.84030841,19.53070662,25.579508,22.075483,20.669657,19.477686,18.841347
1237667107965108885,129.78357864,19.64075211,24.214964,22.746122,22.212595,21.67491,21.952597
1237667107965108888,129.78608695,19.63672165,23.461752,23.345676,23.354481,24.270611,22.997341
1237667107965108889,129.79823527,19.61992486,25.087109,23.263546,21.897274,21.512985,21.036963
1237667107965108890,129.81445022,19.58941383,25.47028,23.514074,22.948408,23.265173,22.224735
1237667107965108894,129.83085591,19.56332885,23.621689,23.38566,23.210032,22.544586,21.473518
1237667107965108895,129.83811907,19.55023036,23.176065,22.218758,21.754847,21.639469,22.041849
1237667107965108896,129.83058452,19.56616559,25.856802,22.633034,21.089916,19.50531,18.717197
1237667107965108897,129.82379331,19.57970097,24.358831,23.101328,22.129927,22.022291,22.211927
1237667107965108900,129.84790431,19.53880413,23.202021,22.772041,22.824039,22.669937,22.348919
1237667107965108904,129.8271287,19.58776227,22.848673,21.529146,20.806908,20.570539,20.534489
1237667107965108913,129.81032639,19.63385373,24.411057,22.836428,22.905334,22.155064,23.168844
1237667107965108919,129.80818733,19.63719749,23.871332,23.980289,23.078426,22.796341,22.945887
1237667107965108951,129.81702383,19.64952194,24.3241,24.378912,22.266716,21.461845,20.933613
1237667107965108961,129.78583031,19.71395232,24.213875,24.41132,23.863552,22.269688,22.983629
1237667107965108970,129.85819542,19.58469006,23.845984,22.76438,22.146456,22.272373,21.65164
1237667107965108986,129.85978014,19.59733896,23.033012,20.765284,19.491779,18.994942,18.749916
1237667107965108988,129.85364384,19.60929098,23.946239,21.643251,20.565163,20.198475,19.990873
1237667107965109008,129.87421486,19.58445914,25.275749,21.993778,20.499807,19.101374,18.313749
1237667107965109012,129.79746328,19.73234061,22.962759,21.753889,21.441509,21.287283,21.358164
1237667107965109019,129.8621009,19.61244674,23.376421,23.206305,22.93947,22.963711,22.212797
